station_id,lat,short_name,rental_uris,lon,region_id,capacity,name
62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,40.650739,3353.04,[Record],-73.977739,71,21,Greenwood Ave & E 4 St
81a34754-ae08-47a6-964d-4733849a8fab,40.818743,7905.05,[Record],-73.890247,71,30,Garrison Ave & Manida St
a93cb1ec-fb37-4faf-a7e7-d1e5a9e9af95,40.78866499,7453.01,[Record],-73.96680057,71,48,Central Park W & W 91 St
66dd20eb-0aca-11e7-82f6-3863bb44ef7c,40.73266,5869.04,[Record],-73.95826,71,35,Huron St & Franklin St
94bcf812-5cff-460c-841f-54876ed1e7a4,40.67351,4007.01,[Record],-73.93363,71,19,Schenectady Ave & Prospect Pl
66dcbf69-0aca-11e7-82f6-3863bb44ef7c,40.6851532,4392.04,[Record],-73.94111,71,21,Putnam Ave & Throop Ave
50575cba-95ac-4134-9da1-3eec8253afc4,40.78476,7354.01,[Record],-73.969862,71,38,Central Park West & W 85 St
1786697166576476490,40.720253,5450.01,[Record],-73.957082,71,47,N 10 St & Berry St
66ddef96-0aca-11e7-82f6-3863bb44ef7c,40.7839636,7338.02,[Record],-73.9471673,71,45,2 Ave & E 96 St
66dbca0f-0aca-11e7-82f6-3863bb44ef7c,40.70717936,5065.12,[Record],-74.00887308,71,57,William St & Pine St
1843486189591985058,40.74718,6290.13,[Record],-73.88675,71,23,79 St & Roosevelt Ave
66dc7de9-0aca-11e7-82f6-3863bb44ef7c,40.76009437,6756.01,[Record],-73.99461843,71,117,W 43 St & 10 Ave
c45aa693-fedd-478f-ade9-bf176c4e32ff,40.66559,3751.05,[Record],-73.93712,71,20,Crown St & Troy Ave
868586b3-ddc7-4b4b-9bed-a1e487033aaa,40.68788094,4446.03,[Record],-73.98939282,71,47,Pacific St & Smith St
1835249317786962140,40.75055,6423.03,[Record],-73.86725,71,30,99 St & 38 Ave
66dc8768-0aca-11e7-82f6-3863bb44ef7c,40.710451,5125.03,[Record],-73.960876,71,43,S 5 Pl & S 5 St
c8060816-b4aa-4fd9-bc66-af28bf61dc87,40.822756,7959.18,[Record],-73.951346,71,21,Hamilton Pl & W 140 St
52e81f02-b1f9-45d6-9e5c-e15277de1268,40.776745,7170.04,[Record],-73.906558,71,23,35 St & 21 Ave
01b7973e-c92e-4fbe-890e-2c24de33ce0e,40.68374,4301.04,[Record],-73.9261,71,19,Macon St & Patchen Ave
9b721468-3b28-429d-9e13-580cdf00a6a4,40.707165,5051.01,[Record],-73.923711,71,27,Wyckoff Ave & Jefferson St
4168e5a4-c7ec-4045-bfc8-84ac5edbe845,40.72486122,5636.13,[Record],-73.99213135,71,44,E 1 St & Bowery
1848241425697670086,40.73481,5887.03,[Record],-73.87431,71,38,Queens Blvd & 56 Ave
8f72fe26-98aa-4e87-a612-9ae0eb1d9a38,40.75201,6460.06,[Record],-73.89986,71,22,62 St & 34 Ave
66de1f7f-0aca-11e7-82f6-3863bb44ef7c,40.7904828,7488.24,[Record],-73.95033068,71,33,E 102 St & Park Ave
8a13182a-4823-4fe7-afcd-a4ef0b134ed9,40.843264,8281.06,[Record],-73.904867,71,19,Clay Ave & E 173 St
9e014047-d675-418b-a03c-84d974a25134,40.84089603,8226.06,[Record],-73.93972099,71,31,Broadway & W 168 St
a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,40.73342399,5847.06,[Record],-74.00851496,71,68,W 10 St & Washington St
5f7ac86c-1a98-4603-8749-4bb83ac84acd,40.73988841,6098.10,[Record],-73.98958594,71,54,Broadway & E 21 St
c02864f0-2611-440b-98f4-45fddfd545fe,40.772899,7066.01,[Record],-73.896849,71,23,20 Ave & 48 St
8f1fdf4b-ecca-4f03-b04c-e10fe596e2c7,40.827212,8013.07,[Record],-73.942722,71,26,St Nicholas Ave & W 150 St
1849009244468810224,40.73813,6014.01,[Record],-73.88104,71,21,St James Ave & 51 Ave
66de0bcb-0aca-11e7-82f6-3863bb44ef7c,40.8013434,7623.13,[Record],-73.97114574,71,58,Riverside Dr & W 104 St
0e5be726-2452-42a0-9be8-ea85c8408e4c,40.763154,6819.15,[Record],-73.920827,71,23,31 Ave & 34 St
66dd23a9-0aca-11e7-82f6-3863bb44ef7c,40.74524768,6203.02,[Record],-73.94733276,71,27,Jackson Ave & 46 Rd
1854537815365165328,40.74962,6380.10,[Record],-73.86677,71,21,39 Ave & 99 St
66dc9143-0aca-11e7-82f6-3863bb44ef7c,40.71117444,5128.04,[Record],-73.99682619,71,35,Catherine St & Monroe St
1854255035042870020,40.74952,6383.06,[Record],-73.90265,71,19,60 St & 37 Ave
79399e32-a6c6-4732-8ad4-9f9140a86b21,40.74336608,6179.07,[Record],-73.95960689,71,23,Center Blvd & 51 Ave
1815967674683118258,40.65182,3300.04,[Record],-73.93135,71,25,E 49 St & Church Ave
3299ff79-36aa-42ef-b7f1-c40e95c8f570,40.7729,7119.04,[Record],-73.916142,71,45,24 Ave & 29 St
73b403cf-86fd-4f93-a484-5cb06a2abeea,40.74353373,6190.03,[Record],-74.00367558,71,39,W 18 St & 9 Ave
1786697528321024934,40.719876,5458.02,[Record],-73.963865,71,45,N 5 St & Northside Piers
c0a3b8fe-ba64-4cbb-b010-f760998d6c3a,40.815077,7807.04,[Record],-73.899939,71,20,Beck St & Leggett Ave
66db631c-0aca-11e7-82f6-3863bb44ef7c,40.73901691,6072.06,[Record],-74.00263761,71,75,Greenwich Ave & 8 Ave
1828964993433043090,40.64949,3327.01,[Record],-73.95408,71,19,Lott St & Erasmus St
66dd43bd-0aca-11e7-82f6-3863bb44ef7c,40.77632142,7161.08,[Record],-73.96427393,71,47,5 Ave & E 78 St
1814900752968579218,40.65458,3431.02,[Record],-73.94716,71,24,New York Ave & Lenox Rd
8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,40.87307,8734.02,[Record],-73.88971,71,25,Jerome Ave & Bedford Park Blvd E
d67375ea-3f93-4996-b0dc-f542341f2e6a,40.74562,6292.03,[Record],-73.92402,71,21,43 Ave & 40 St
101c813e-02a8-4b6b-bd5d-981c1ea62019,40.67568,4023.05,[Record],-73.91396,71,21,Pacific St & Thomas S. Boyland St
f54ad1f8-fe58-49ac-82ae-b742aec66829,40.72028,5422.09,[Record],-73.99879,71,78,Lafayette St & Grand St
3b52be68-9123-46a9-bb45-f0d0646a5a81,40.75640352,6644.08,[Record],-73.99410143,71,36,9 Ave & W 39 St
6908ae75-b9a1-4f20-b192-95dc43e858a8,40.70809,5057.09,[Record],-73.89549,71,19,64 St & Woodbine St
199ea9dd-8f7e-4e05-a730-55edaacd8787,40.763954,6830.02,[Record],-73.9646,71,57,E 63 St & 3 Ave
1838618090943186984,40.75727,6603.06,[Record],-73.89024,71,23,32 Ave & 77 St
e72f0aec-2293-4636-988c-b9d30df092f8,40.70858894,5105.09,[Record],-74.00935482,71,45,Liberty St & Nassau St
66de1368-0aca-11e7-82f6-3863bb44ef7c,40.679043,4169.04,[Record],-74.011169,71,39,Pioneer St & Van Brunt St
1835247745828931742,40.75404,6542.05,[Record],-73.86887,71,23,99 St & 35 Ave
2bf9addc-038b-48fe-8794-dde085c5e5dc,40.759125,6723.10,[Record],-73.962658,71,50,E 58 St & 1 Ave (NW Corner)
66dc7659-0aca-11e7-82f6-3863bb44ef7c,40.744219,6230.04,[Record],-73.97121214,71,123,FDR Drive & E 35 St
514f3dda-4d08-464c-b2d4-5706d400065a,40.74947822,6401.03,[Record],-73.91826466,71,19,39 Ave & 45 St
d837d1b0-8f80-4f6c-ae45-5dd0deec6977,40.74283,6185.04,[Record],-73.9321,71,24,33 St & 47 Ave
bd30f2a1-38ec-474d-9e36-07f688e87427,40.72084,5442.09,[Record],-73.94844,71,18,Manhattan Ave & Leonard St
66dd2786-0aca-11e7-82f6-3863bb44ef7c,40.75052534,6395.01,[Record],-73.94594845,71,27,21 St & 43 Ave
85ba92ab-8d0a-4d17-9d07-0173e16d3b6d,40.68814,4491.09,[Record],-73.92693,71,20,Monroe St & Patchen Ave
7cb65297-c880-459a-b054-4e059576c02a,40.642501,3038.08,[Record],-74.006055,71,22,50 St & 7 Ave
1958457675193833900,40.797459,7596.11,[Record],-73.934499,71,24,1 Ave & E 118 St
1880643915885220532,40.670529,3919.12,[Record],-73.958222,71,30,Eastern Pkwy & Franklin Ave (SW Corner)
66ddbd20-0aca-11e7-82f6-3863bb44ef7c,40.75058535,6450.05,[Record],-73.99468482,71,97,8 Ave & W 31 St
daefc84c-1b16-4220-8e1f-10ea4866fdc7,40.74286877,6173.08,[Record],-73.98918629,71,109,Broadway & W 25 St
b319c797-71ff-490c-b965-ba2ac0f50da0,40.74679,6276.02,[Record],-73.90893,71,19,Woodside Ave & 55 St
5e93b806-08e1-4ef9-98ae-d3dda20e0469,40.66876,3893.03,[Record],-73.93376,71,24,Eastern Pkwy & Schenectady Ave
65a1b09d-560d-46bf-8f5d-7f59471a587e,40.81695971,7855.03,[Record],-73.94229591,71,23,Adam Clayton Powell Blvd & W 138 St
1846086463217404850,40.73628,5920.03,[Record],-73.86752,71,25,94 St & 57 Ave
66dc9223-0aca-11e7-82f6-3863bb44ef7c,40.739445,6004.06,[Record],-73.976806,71,87,E 27 St & 1 Ave
c37931bb-8571-4671-a9a8-f3cf23897680,40.72633086,5626.15,[Record],-73.9861688,71,94,1 Ave & E 6 St
66db6889-0aca-11e7-82f6-3863bb44ef7c,40.71406667,5270.05,[Record],-73.99293911,71,34,Pike St & E Broadway
1877653505745721834,40.74325,6216.01,[Record],-73.89079,71,19,74 St & Woodside Ave
1a5eae13-8f27-4875-8330-a796c95f8ad6,40.827184,8024.05,[Record],-73.893721,71,19,E 169 St & Fox St
1848241963446241866,40.73727,5953.03,[Record],-73.86415,71,20,97 St & 57 Ave
66db65aa-0aca-11e7-82f6-3863bb44ef7c,40.73020661,5788.13,[Record],-73.99102628,71,105,Lafayette St & E 8 St
66dcccfe-0aca-11e7-82f6-3863bb44ef7c,40.69957608,4850.04,[Record],-73.94708417,71,19,Tompkins Ave & Hopkins St
66de542a-0aca-11e7-82f6-3863bb44ef7c,40.6867443,4446.01,[Record],-73.99063168,71,48,Bergen St & Smith St
66de269c-0aca-11e7-82f6-3863bb44ef7c,40.7699426,7028.04,[Record],-73.96060712,71,35,3 Ave & E 72 St
fea72f55-d296-47af-9446-149688dcccbd,40.83171,8118.02,[Record],-73.90208,71,19,Franklin Ave & E 169 St
17ba4945-b202-4667-965f-211d80622646,40.69985,4804.02,[Record],-73.97141,71,22,Dock 72 Way & Market St
9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,40.833909,8145.03,[Record],-73.92112,71,30,Gerard Ave & McClellan St
3f031133-ec95-4a92-9d63-2ae28183f498,40.65629,3538.09,[Record],-73.977335,71,20,11 Ave & Prospect Ave
467e1de6-73a6-480f-9e83-fd1b03b71047,40.716657,5354.01,[Record],-73.93637,71,25,Morgan Ave & Maspeth Ave
fac701fb-c433-496e-933b-ea137dbe7fe1,40.85834,8520.01,[Record],-73.91008,71,19,Andrew Ave N & Hall of Fame Tce
6a52ceae-3b97-487a-9438-de844bfbf1c2,40.84925,8353.09,[Record],-73.93022,71,21,Amsterdam Ave & W 183 St
7f1b4c40-d9fa-4182-be0e-a993655cfb6f,40.807408,7707.08,[Record],-73.91924,71,23,Brook Ave & E 138 St
66de3fde-0aca-11e7-82f6-3863bb44ef7c,40.804213,7680.03,[Record],-73.96699104,71,25,Cathedral Pkwy & Broadway
c0a2d591-4eed-488b-b88b-0b23990e3756,40.850535,8397.02,[Record],-73.901318,71,21,E Burnside Ave & Ryer Ave
66db89a3-0aca-11e7-82f6-3863bb44ef7c,40.689888,4513.06,[Record],-73.981013,71,74,DeKalb Ave & Hudson Ave
66dc864c-0aca-11e7-82f6-3863bb44ef7c,40.77149671,7059.01,[Record],-73.99046034,71,24,11 Ave & W 59 St
15e1568b-f502-47a2-9d3d-b5aaa1edc239,40.70929,5129.01,[Record],-73.89441,71,21,Palmetto St & Traffic Ave
66de88d7-0aca-11e7-82f6-3863bb44ef7c,40.69241829,4637.06,[Record],-73.98949474,71,47,Fulton St & Adams St
3bf69f3e-23f6-4abe-b5fe-dabe6b0ea066,40.846052,8299.03,[Record],-73.937648,71,24,Wadsworth Ave & W 175 St
e6c2a46e-431a-4101-af84-870f660ff4cb,40.7427518,6131.13,[Record],-73.98471572,71,69,E 27 St & Park Ave S
1817432233006383832,40.64435,3113.06,[Record],-73.96591,71,25,Rugby Rd & Beverley Rd
bf317efc-13f1-42be-8243-373a29354033,40.797911,7599.09,[Record],-73.9423,71,25,E 115 St & Lexington Ave
66de44ba-0aca-11e7-82f6-3863bb44ef7c,40.6830456,4348.07,[Record],-74.00348559,71,39,Carroll St & Columbia St
99142ec8-c0e7-47ca-916c-c1097d48e133,40.71310702,5270.09,[Record],-73.99446353,71,42,Market St & Henry St
66dd4ac1-0aca-11e7-82f6-3863bb44ef7c,40.77896784,7253.04,[Record],-73.97374737,71,39,Central Park West & W 76 St
66dc741f-0aca-11e7-82f6-3863bb44ef7c,40.73726186,6022.04,[Record],-73.99238967,71,65,E 16 St & 5 Ave
1834145868297717964,40.66509,3728.05,[Record],-73.94824,71,20,New York Ave & Montgomery St
66db6da2-0aca-11e7-82f6-3863bb44ef7c,40.70463334,4962.01,[Record],-74.01361706,71,52,Broadway & Battery Pl
1815968422007427668,40.64535,3155.01,[Record],-73.93268,71,22,Schenectady Ave & Cortelyou Rd
e4980fd0-e540-40ca-acba-c2a74f3294fc,40.656633,3507.04,[Record],-73.983864,71,25,Prospect Park W & 20 St
e10a6e12-d98c-4625-940a-9f83d9b2f6c4,40.775415,7163.07,[Record],-73.900063,71,21,20 Ave & 42 St
77463580-6421-403d-b170-f2660c216175,40.69543,4672.01,[Record],-73.9196,71,25,Menahan St & Central Ave
1843486597735840252,40.741,6090.03,[Record],-73.88027,71,25,South Railroad Ave & Broadway
55ccb271-7035-422e-bee1-20e84caa0217,40.745686,6306.01,[Record],-74.005141,71,49,W 20 St & 10 Ave
4d4a3e7b-1005-4bfd-8680-340a20cacbee,40.7692475,7003.06,[Record],-73.9354504,71,23,Vernon Blvd & 31 Ave
29223935-a682-411c-9f25-577bbb9804fc,40.70539,5018.06,[Record],-73.92976,71,20,Knickerbocker Ave & Thames St
923a60f7-2a0e-4a31-8dd5-66c8518c929e,40.73985996,6101.11,[Record],-73.92400324,71,21,48 Ave & 41 St
a82cc641-0926-4a63-b488-7060ab7dcd74,40.74480629,6209.05,[Record],-73.91728967,71,33,43 Ave & 47 St
1846085533896197012,40.73832,6047.03,[Record],-73.87913,71,24,51 Ave & Van Loon St
66db79a3-0aca-11e7-82f6-3863bb44ef7c,40.711066,5175.08,[Record],-74.009447,71,49,Fulton St & Broadway
1860189190334925058,40.85198,8415.01,[Record],-73.89438,71,21,E 181 St & Bathgate Ave
66dc1e55-0aca-11e7-82f6-3863bb44ef7c,40.76227205,6747.06,[Record],-73.98788205,71,67,W 49 St & 8 Ave
66dca682-0aca-11e7-82f6-3863bb44ef7c,40.75929124,6676.02,[Record],-73.98859651,71,65,W 45 St & 8 Ave
2cd651e7-1e3a-4cd9-8fd1-a2416e032f6e,40.821294,7937.15,[Record],-73.947868,71,24,St Nicholas Terrace & Convent Ave
c29c9178-bcb1-4c0c-b789-f4a89512a4e4,40.823162,7962.01,[Record],-73.923267,71,21,Concourse Village West & E 156 St
1856847127505992556,40.74984,6414.07,[Record],-73.86156,71,24,Roosevelt Ave & 104 St
0197e9da-ae03-40a7-8270-fe500bfc9e18,40.828199,8048.04,[Record],-73.903719,71,21,Boston Rd & E 167 St
9719498d-bd5c-4424-86ac-dfe0795c57d1,40.754795,6596.10,[Record],-73.917014,71,23,34 Ave & 45 St
66dc9068-0aca-11e7-82f6-3863bb44ef7c,40.76590936,6876.04,[Record],-73.97634151,71,73,Central Park S & 6 Ave
efa2a82f-eb4a-4b82-a602-6c42cb984101,40.66481,3759.07,[Record],-73.94269,71,19,Kingston Ave & Montgomery St
4ad1714c-528e-4200-882f-82082c4d85b0,40.850885,8379.07,[Record],-73.906469,71,28,Creston Ave & E 178 St
9b70cbe2-25fc-42f8-b6e6-ac21ef248e4b,40.67669,4131.03,[Record],-73.94437,71,19,Brooklyn Ave & Dean St
66dc0cc7-0aca-11e7-82f6-3863bb44ef7c,40.68764484,4461.01,[Record],-73.96968902,71,51,Clermont Ave & Lafayette Ave
db41cc62-86ea-4421-bfaf-9b6511cfee10,40.86874,8653.09,[Record],-73.89657,71,32,Jerome Ave & W 195 St
821b19c1-ab13-4482-9580-770288a377a7,40.75863,6659.09,[Record],-73.97513,71,43,Madison Ave & E 51 St
1840541082023453122,40.75375,6518.08,[Record],-73.88423,,3,34 Ave & 83 St
b516fedb-3ced-4683-8c17-7e5f6dadf04d,40.6893952,4497.09,[Record],-73.9995126,71,35,Congress St & Hicks St
1938139112487078732,40.78864,7436.16,[Record],-73.9436,71,33,E 103 St & 2 Ave
1846086138339179502,40.74875,6337.09,[Record],-73.86285,71,23,103 St & 41 Ave
66db2d2b-0aca-11e7-82f6-3863bb44ef7c,40.69239502,4605.04,[Record],-73.99337909,71,24,Clinton St & Joralemon St
ba0a4ada-c9f6-48b4-a7b3-7220f6fb88c2,40.839549,8194.06,[Record],-73.913004,71,25,Grand Concourse & E 171 St
d34f2271-10ee-40c3-a93a-09df58860512,40.70055,4830.02,[Record],-73.8943,71,18,61 St & 60 Ln
66dde8ac-0aca-11e7-82f6-3863bb44ef7c,40.7969347,7595.17,[Record],-73.96434123,71,40,Columbus Ave & W 103 St
1923987214021052830,40.744577,6234.08,[Record],-73.905986,71,21,59 St & 41 Ave
901cab1a-a77e-424e-b602-16883e792f93,40.67607,4105.01,[Record],-73.92171,71,19,Pacific St & Ralph Ave
f15ccc6e-5a7c-46e7-b505-0bfc9cae3d83,40.81439444,7818.17,[Record],-73.95324737,71,30,W 129 St & Convent Ave
66db3606-0aca-11e7-82f6-3863bb44ef7c,40.74334935,6233.05,[Record],-74.00681753,71,60,W 16 St & The High Line
50e7c057-9c78-47d2-b66a-8a9180ce9734,40.697481,4801.04,[Record],-73.935877,71,20,Melrose St & Broadway
cc758f1a-8b28-4ff5-bc75-fbe62c453378,40.7713937,7009.02,[Record],-73.9077436,71,21,Steinway St & 23 Ave
66db5c14-0aca-11e7-82f6-3863bb44ef7c,40.69308257,4620.02,[Record],-73.97178913,71,28,Adelphi St & Myrtle Ave
4034789e-b70d-4aae-bf18-3ed37a4d751f,40.785994,7391.02,[Record],-73.915098,71,19,20 Ave & Shore Blvd
55fda28d-56a8-4db2-b42a-072714f18471,40.66178,3639.04,[Record],-73.93445,71,19,Schenectady Ave & Maple St
1786696384892428996,40.721226,5473.06,[Record],-73.941845,71,21,Monitor St & Meeker Ave
bd1760ad-3af3-4ede-9bd7-c8fbf46d7192,40.817245,7872.03,[Record],-73.938787,71,23,Lenox Ave & W 140 St
9a52fbc1-d87a-4a65-941d-12fd55dbcdde,40.704508,4987.06,[Record],-73.9351,71,21,White St & Moore St
a0eec052-257a-4c79-8171-6e2ad9864ad0,40.72506551,5575.13,[Record],-73.97515833,71,30,Ave D & E 10 St
66db63f4-0aca-11e7-82f6-3863bb44ef7c,40.6845683,4336.01,[Record],-73.95881081,71,19,Monroe St & Classon Ave
203d7b9a-8666-4af1-81c7-f9fc36aa0952,40.832057,8096.03,[Record],-73.927421,71,19,Anderson Ave & W 164 St
e5b2a7ce-d867-465b-8446-743e00617068,40.74086,6092.01,[Record],-73.91708,71,20,47 Ave & 48 St
1861682444178541220,40.88524,8879.03,[Record],-73.90077,71,30,Broadway & W 238 St
547cdccc-7864-4898-97c9-8798d924ef54,40.74964,6364.10,[Record],-73.98805,71,67,6 Ave & W 34 St
e3e6105e-eaa2-43c5-badb-fb8592ad7227,40.754139,6520.06,[Record],-73.919543,71,25,43 St & 35 Ave
1828966104320053340,40.75473,6570.06,[Record],-73.89458,71,19,72 St & Northern Blvd
e4645d0d-8b76-4c46-b2b9-be25592e0659,40.7577284,6670.03,[Record],-73.9166368,71,25,43 St & Broadway
550153a5-2ea1-4c76-b1cd-77667005f55d,40.78145,7291.06,[Record],-73.9183302,71,27,Ditmars Blvd & 19 St
ca4e4962-2169-4559-8f60-b05ab7809750,40.8038654,7658.13,[Record],-73.9559308,71,33,Frederick Douglass Blvd & W 115 St
66dea894-0aca-11e7-82f6-3863bb44ef7c,40.71485151,5288.12,[Record],-74.01122332,71,49,Murray St & Greenwich St
0109f17a-2378-4500-9648-88bdb31ec612,40.67977,4217.06,[Record],-73.9847,71,35,Degraw St & 3 Ave
1815968026870435892,40.64915,3278.07,[Record],-73.94368,71,22,Brooklyn Ave & Snyder Ave
1860188194745712748,40.85014,8374.02,[Record],-73.89818,71,25,Park Ave & E 179 St
a1acdab2-29c7-4956-8b2e-24b39dc2ff13,40.6886263,4479.10,[Record],-73.9851911,71,40,Schermerhorn St & Hoyt St
78b4aa30-e4e9-4447-9419-c89f8527892e,40.67514,4098.06,[Record],-73.94716,71,23,New York Ave & St Marks Ave
956e9f8d-d23a-4a0e-bf28-84180e818af7,40.676513,4074.14,[Record],-73.959431,71,27,Classon Ave & St Marks Ave
38bb1218-0a9e-41d9-b2ef-25c8626dac29,40.813224,7803.08,[Record],-73.930605,71,21,E 138 St & Grand Concourse
1828967027013302842,40.76466,6855.02,[Record],-73.88803,,19,81 St & 24 Ave
305c221f-4e0b-4a5a-902c-3d1043dfe606,40.7595701,6743.06,[Record],-73.9142678,71,19,Newton Rd & 44 St
1846086665080867236,40.73988,6105.02,[Record],-73.86012,71,21,100 St & Lewis Ave
2576805f-9732-4c74-8f1d-57715e8cdfa2,40.68929,4550.05,[Record],-73.90951,71,30,Central Ave & Covert St
d7904cd0-4b1b-47d0-8103-937bcf5ff845,40.7682,6966.04,[Record],-73.9322662,71,19,31 Ave & 14 St
66db7a71-0aca-11e7-82f6-3863bb44ef7c,40.69991755,4821.06,[Record],-73.98971773,71,39,Cadman Plaza E & Red Cross Pl
1e6c5d0c-f406-4b60-88f6-6284a38d3930,40.839229,8186.01,[Record],-73.899047,71,19,Fulton Ave & E 172 St
2743a950-3a1f-4a58-8fe0-f4105033e0e3,40.763422,6812.06,[Record],-73.914142,71,23,30 Ave & 41 St
1869753195262578852,40.84335,8268.08,[Record],-73.88247,71,19,E 179 St & Daly Ave
1846085626867634660,40.74463,6198.03,[Record],-73.87386,71,21,Forley St & Lamont Ave
d7bdc3d7-6e6d-4899-9cc7-f4238a86c695,40.769673,7009.06,[Record],-73.906018,71,23,43 St & 23 Ave
4dcff9e7-7cb6-4d3d-ad67-c2e4c05933d3,40.8212386,7940.04,[Record],-73.91732991,71,23,E 156 St & Courtlandt Ave
7603028c-8b04-4918-8a25-a087ce57aea4,40.69544,4689.03,[Record],-73.93223,71,32,Suydam St & Broadway
e0b80983-c520-47e3-9c8d-a17fff5e5582,40.834015,8122.04,[Record],-73.908863,71,21,E 169 St & Webster Ave
993fc83f-52c6-43f4-bb49-4abe4ad48150,40.65949056,3579.04,[Record],-73.9801392,71,24,Windsor Pl & Howard Pl
ce95fbdd-b7d2-46fc-910d-5c170e4b7610,40.830702,8100.01,[Record],-73.936371,71,19,Frederick Douglass Blvd & Harlem River Dr
b0239a13-649a-4d31-aa04-56b8aaeba4d4,40.74838,6349.03,[Record],-73.90699,71,18,39 Ave & 56 St
1834145330979754058,40.74908,6332.06,[Record],-73.89172,71,30,74 St & 37 Ave
66dea6e1-0aca-11e7-82f6-3863bb44ef7c,40.76302594,6839.04,[Record],-73.97209525,71,37,E 58 St & Madison Ave
66dbc60f-0aca-11e7-82f6-3863bb44ef7c,40.68539567,4354.05,[Record],-73.97431458,71,27,S Portland Ave & Hanson Pl
66dc192f-0aca-11e7-82f6-3863bb44ef7c,40.70853074,5093.01,[Record],-73.96408963,71,23,Bedford Ave & S 9 St
66ddee56-0aca-11e7-82f6-3863bb44ef7c,40.6847514,4380.08,[Record],-73.99917254,71,23,Henry St & Degraw St
cd118a8f-a7d1-4b7a-a6d3-d9e875cb29df,40.71225,5160.01,[Record],-73.89111,71,26,Metropolitan Ave & 65 Ln
285ad3c2-3ffe-45bb-8765-9c20a69641a6,40.77485,7132.08,[Record],-73.9342,71,19,27 Ave & 3 St
e58234a3-5b23-427e-948f-c1e4571b2bfa,40.70684203,5045.05,[Record],-73.9544354,71,61,Division Ave & Hooper St
e1886e7a-62b1-4359-9835-8ab5a16371ae,40.84627593,8303.06,[Record],-73.90931278,71,24,Grand Concourse & E 175 St
82dd89f6-1e5a-4a8f-8660-13cb64349e94,40.832649,8110.04,[Record],-73.885272,71,19,Boone Ave & E 172 St
b9d3134b-697f-4a0f-b90f-d95f6c69ffda,40.68332,4366.10,[Record],-73.91711,71,21,Decatur St & Saratoga Ave
d8673258-9513-4ed2-86bf-bef62e7e4e30,40.806896,7703.14,[Record],-73.911837,71,19,E 141 St & Jackson Ave
cc834d78-6eca-450a-ae00-a5ffc6f1a7a6,40.73028,5731.03,[Record],-73.90421,71,15,Maurice Ave & 53 Dr
1d130e43-0408-4423-bb52-77a08372cefa,40.80722,7701.21,[Record],-73.9418,71,27,5 Ave & W 126 St
d5d589e6-457f-4cd4-bf78-59165dce28b2,40.7027,4898.02,[Record],-73.92095,71,27,Irving Ave & DeKalb Ave
0dc63044-e19c-474d-9df1-c3e504d03b07,40.7298483,5769.06,[Record],-73.97455215,71,32,Ave C & E 16 St
1843486464469891376,40.7411,6099.02,[Record],-73.88837,71,19,76 St & 45 Ave
1869753812884512816,40.87119,8707.04,[Record],-73.89918,71,20,Strong St & University Ave
66de08c9-0aca-11e7-82f6-3863bb44ef7c,40.67434,4045.01,[Record],-74.00194698,71,21,Clinton St & Centre St
18846fd4-877c-4971-9b6f-1bd8fbc10346,40.737817,5992.02,[Record],-73.93024072,71,21,36 St & Hunters Point Ave
1828967607558607844,40.75763,6677.03,[Record],-73.88682,71,19,32 Ave & 81 St
88ee054e-bdeb-4305-8f3b-76eb964f2c84,40.68989,4517.03,[Record],-73.91458,71,17,Jefferson Ave & Evergreen Ave
66db2afe-0aca-11e7-82f6-3863bb44ef7c,40.72710258,5687.04,[Record],-74.00297088,71,56,MacDougal St & Prince St
66dd448f-0aca-11e7-82f6-3863bb44ef7c,40.77862688,7243.04,[Record],-73.95772073,71,45,E 84 St & Park Ave
8d097a6d-f17c-4195-9dd4-42527b371c71,40.75461,6526.05,[Record],-73.99177,71,65,8 Ave & W 38 St
1848242058183072050,40.74278,6146.01,[Record],-73.86226,71,21,99 St & 50 Ave
df243d7f-e6ae-435c-9895-aecbcff9cada,40.81899,7870.02,[Record],-73.90202,71,29,Prospect Ave & Longwood Ave
ccfa8b82-07a7-4a08-88fc-be261c30a4ca,40.813135,7812.01,[Record],-73.909235,71,23,E 149 St & Jackson Ave
66ddeffd-0aca-11e7-82f6-3863bb44ef7c,40.666287,3771.06,[Record],-73.98895053,71,21,14 St & 5 Ave
61647ec6-dfd6-4d1c-8800-d488d390c627,40.72789701,5687.11,[Record],-74.00536269,71,36,King St & Varick St
4eb6d6a8-ecc1-4e89-a586-4f96ed3d83e1,40.649983,3306.03,[Record],-74.005144,71,30,5 Ave & 41 St
f001fac9-5f19-451e-a752-afde574a8c81,40.8802945,8811.01,[Record],-73.88606536,71,19,Paul Ave & Mosholu Pkwy
ebfafca3-5818-4e6f-8374-98f44a0ca0c6,40.638246,2883.03,[Record],-74.024714,71,27,3 Ave & Wakeman Pl
3eed817a-63e5-424b-8ed3-c809db5488f7,40.70140463,4895.15,[Record],-73.98768023,71,54,Pearl St & York St
66dda55f-0aca-11e7-82f6-3863bb44ef7c,40.75898481,6644.07,[Record],-73.99379969,71,33,W 42 St & Dyer Ave
